% File Generated: 02-Feb-2012 01:22:39
% Dataset Collection: Scientific Committee on Antarctic Research
% Type: TAVG - Monthly
% Version: LATEST
% Dataset Hash: e0e288f6c3f347cf7f7b2e1ba302faa2
% 
% ------------------------------------
% 
% The associated dataset name and type of data is shown above, while this file 
% should have the name
% 
% 	data.txt
% 
% For general information about this data product, please refer to the data set 
% readme file: README.txt
% 
% The current file is the "data" export, which contains the temperature data in 
% tab delimited columnar format.  Secondary data including quality control flags 
% and station metadata can be found in other files in the same directory and 
% should be distributed together.
% 
% The columns contained in this file are as follows:
% 
% 	Station ID: A unique integer identifying each station.  Metadata for the site 
% is contained in the associated files labeled "site_summary" or "site_detail".
% 
% 	Series Number: An integer identifying each time series at the specified site.  
% In many cases there is only one time series for each site, and it is labeled 
% "1".  However, sometimes there are multiple instruments or multiple techniques 
% used to report temperature at a given location.  When this is the case, these 
% alternative temperature histories will be allocated new record numbers starting 
% at "1" and incrementing upward until all records are numbered.  By convention, 
% the lowest number is used for the longest record, and the higher numbered 
% records get progressively shorter.
% 
% 	Date: The date of a measurement is expressed as a year and decimal fraction of 
% a year corresponding to the midpoint of the time period being represented.  
% 
% For example, in monthly data: 
% 
% 	January 2005 = 2005 + (1 - 0.5) / 12 = 2005.042
% 	June 2008 = 2008 + (6 - 0.5) / 12 = 2008.458
% 
% For example, in daily data: 
% 
% 	January 25, 2005 (Day 25) = 2005 + (25 - 0.5)/365 =2005.067
% 	June 3, 2008 (Day 155) = 2008 + (155 - 0.5)/366 = 2008.422
% 			[Note the use of 366, during leap years.]
% 
% With three decimal digits of precision, all days are uniquely identified.
% 
% 	Temperature: The temperature as reported in degrees Celsius.
% 
% 	Uncertainty: This is an estimate of the temperature uncertainty, also 
% expressed in degrees Celsius.  Please refer to dataset README file to determine 
% the nature of this value.  For raw data, uncertainty values usually reflect 
% only the precision at which the measurement was reported.  For higher level 
% data products, the uncertainty may include estimates of statistical and 
% systematic uncertainties in addition to the measurement precision uncertainty.  
% In addition, the format of these values may reflect conversion from 
% Fahrenheit.
% 
% For example:  A measurement of 40.5 degrees Fahrenheit, reported to the nearest 
% 0.1 Fahrenheit, would be reported as 4.722 C with an uncertainty of 0.0278 C ( 
% which is +/- 0.05 F ).
% 
% 	Observations: For monthly measurements, this is the number of daily values 
% used in making the monthly average.  Some daily measurements are based on a 
% collection instantaneous measurements, for example 24 hourly values.  In this 
% case, the number of hourly (or sub-hourly) measurements used is reported.  In 
% many cases though, daily temperatures are based on maximum/minimum thermometer 
% systems that do not involve instantaneous measurements.  If the number of 
% observations is unknown or not relevant, a value of -99 is reported.
% 
% 	Time of Observation:  Reports the local standard time at which measurements 
% were made to the nearest hour on a 24-hour clock.  For example, a value of 17 
% means that the measurement was made at 5 PM.  This defines the local 
% "climatological day" for this measurement.  By convention, the value reported 
% as the temperature is a measurement of the previous 24 hour period from the 
% time of measurement.  For example, if the low temperature for the day is 
% reported with respect to a 5 PM climatological day, then the value is the 
% lowest measured temperature between 5 PM on the previous day and 5 PM on the 
% current day.  Missing values are reported as -99.
% 	
% 
% 
% The data is sorted so that Station ID, and then Duplicate Number, and then Date 
% are guaranteed to be in ascending order.
% 
% 
% ***Important note regarding duplicate values: This dataset may be constructed 
% in such a way that duplicate values are possible _even within a single time 
% series_.  For example, the series may include both a preliminary value and a 
% final value at the same date.  Please refer to the description in the 
% corresponding README.txt to see why duplicate values are possible for the 
% current data product.  When duplicate values occur there will be two (or more) 
% lines corresponding to the same date.  In most cases, there will also be 
% information in the sources or quality control file to distinguish the two 
% values.
% 
% 
% ------------------------------------
% Station ID, Series Number, Date, Temperature (C), Uncertainty (C), Observations, Time of Observation
% 
81387	1	1996.375	 -2.600	 0.0500	31	-99
81387	1	1996.458	 -5.200	 0.0500	30	-99
81387	1	1996.542	 -3.700	 0.0500	31	-99
81387	1	1996.625	 -4.100	 0.0500	31	-99
81387	1	1996.708	 -1.500	 0.0500	30	-99
81387	1	1996.792	 -1.400	 0.0500	31	-99
81387	1	1996.875	  0.100	 0.0500	30	-99
81387	1	1996.958	  1.300	 0.0500	31	-99
81387	1	1997.042	  3.200	 0.0500	31	-99
81387	1	1997.125	  2.200	 0.0500	28	-99
81387	1	1997.208	  1.700	 0.0500	31	-99
81387	1	1997.292	 -1.600	 0.0500	30	-99
81387	1	1997.375	 -1.300	 0.0500	31	-99
81387	1	1997.458	 -4.500	 0.0500	30	-99
81387	1	1997.542	 -6.400	 0.0500	31	-99
81387	1	1997.625	 -5.200	 0.0500	31	-99
81387	1	1997.708	 -7.200	 0.0500	30	-99
81387	1	1997.792	 -3.000	 0.0500	31	-99
81387	1	1997.875	 -2.200	 0.0500	30	-99
81387	1	1997.958	  1.400	 0.0500	31	-99
81387	1	1998.042	  3.100	 0.0500	31	-99
81387	1	1998.125	  2.700	 0.0500	28	-99
81387	1	1998.208	  1.400	 0.0500	31	-99
81387	1	1998.292	  1.300	 0.0500	30	-99
81387	1	1998.375	 -1.500	 0.0500	31	-99
81387	1	1998.458	 -0.500	 0.0500	30	-99
81387	1	1998.542	 -5.600	 0.0500	31	-99
81387	1	1998.625	 -7.100	 0.0500	31	-99
81387	1	1998.708	 -7.600	 0.0500	30	-99
81387	1	1998.792	 -1.500	 0.0500	31	-99
81387	1	1998.875	  0.200	 0.0500	30	-99
81387	1	1998.958	  1.100	 0.0500	31	-99
81387	1	1999.042	  2.600	 0.0500	31	-99
81387	1	1999.125	  2.400	 0.0500	28	-99
81387	1	1999.208	  2.000	 0.0500	31	-99
81387	1	1999.292	  1.200	 0.0500	30	-99
81387	1	1999.375	 -0.200	 0.0500	31	-99
81387	1	1999.458	 -3.700	 0.0500	30	-99
81387	1	1999.542	 -3.400	 0.0500	31	-99
81387	1	1999.625	 -5.200	 0.0500	31	-99
81387	1	1999.708	 -5.300	 0.0500	30	-99
81387	1	1999.792	 -1.500	 0.0500	31	-99
81387	1	1999.875	  0.800	 0.0500	30	-99
81387	1	1999.958	  1.800	 0.0500	31	-99
81387	1	2000.042	  2.000	 0.0500	31	-99
81387	1	2000.125	  2.300	 0.0500	29	-99
81387	1	2000.208	  1.000	 0.0500	31	-99
81387	1	2000.292	  0.300	 0.0500	30	-99
81387	1	2000.375	 -1.300	 0.0500	31	-99
81387	1	2000.458	 -2.100	 0.0500	30	-99
81387	1	2000.542	 -3.100	 0.0500	31	-99
81387	1	2000.625	 -6.600	 0.0500	31	-99
81387	1	2000.708	 -5.800	 0.0500	30	-99
81387	1	2000.792	 -1.400	 0.0500	31	-99
81387	1	2000.875	 -0.400	 0.0500	30	-99
81387	1	2000.958	  0.800	 0.0500	31	-99
81387	1	2001.042	  1.800	 0.0500	31	-99
81387	1	2001.125	  0.700	 0.0500	28	-99
81387	1	2001.208	  0.300	 0.0500	31	-99
81387	1	2001.292	 -2.800	 0.0500	30	-99
81387	1	2001.375	 -0.400	 0.0500	31	-99
81387	1	2001.458	 -5.100	 0.0500	30	-99
81387	1	2001.542	 -6.500	 0.0500	31	-99
81387	1	2001.625	 -2.200	 0.0500	31	-99
81387	1	2001.708	 -1.900	 0.0500	30	-99
81387	1	2001.792	 -0.200	 0.0500	31	-99
81387	1	2001.875	  0.500	 0.0500	30	-99
81387	1	2001.958	  1.900	 0.0500	31	-99
81387	1	2002.042	  2.800	 0.0500	31	-99
81387	1	2002.125	  3.000	 0.0500	28	-99
81387	1	2002.208	  0.200	 0.0500	23	-99
81387	1	2002.292	  0.500	 0.0500	22	-99
81387	1	2002.375	 -6.200	 0.0500	23	-99
81387	1	2002.458	 -9.400	 0.0500	23	-99
81387	1	2002.542	 -7.200	 0.0500	23	-99
81387	1	2002.625	 -4.200	 0.0500	23	-99
81387	1	2002.708	 -2.500	 0.0500	23	-99
81387	1	2002.792	 -5.200	 0.0500	23	-99
81387	1	2002.875	 -1.000	 0.0500	23	-99
81387	1	2002.958	  1.500	 0.0500	23	-99
81387	1	2003.042	  3.000	 0.0500	23	-99
81387	1	2003.125	  2.500	 0.0500	21	-99
81387	1	2003.208	 -0.300	 0.0500	23	-99
81387	1	2003.292	 -0.600	 0.0500	20	-99
81387	1	2003.375	 -2.600	 0.0500	23	-99
81387	1	2003.458	 -8.200	 0.0500	22	-99
81387	1	2003.542	 -5.600	 0.0500	23	-99
81387	1	2003.625	 -1.600	 0.0500	22	-99
81387	1	2003.708	 -2.000	 0.0500	22	-99
81387	1	2003.792	 -1.800	 0.0500	23	-99
81387	1	2003.875	 -1.000	 0.0500	22	-99
81387	1	2003.958	 -0.400	 0.0500	23	-99
81387	1	2004.042	  2.400	 0.0500	23	-99
81387	1	2004.125	  2.500	 0.0500	22	-99
81387	1	2004.208	  0.700	 0.0500	26	-99
81387	1	2004.292	 -1.600	 0.0500	30	-99
81387	1	2004.375	 -2.300	 0.0500	31	-99
81387	1	2004.458	 -2.500	 0.0500	30	-99
81387	1	2004.542	 -3.500	 0.0500	31	-99
81387	1	2004.625	 -4.100	 0.0500	31	-99
81387	1	2004.708	 -3.800	 0.0500	30	-99
81387	1	2004.792	 -2.300	 0.0500	31	-99
81387	1	2004.875	  0.400	 0.0500	30	-99
81387	1	2004.958	  1.000	 0.0500	31	-99
81387	1	2005.042	  1.800	 0.0500	31	-99
81387	1	2005.125	  2.400	 0.0500	28	-99
81387	1	2005.208	  0.400	 0.0500	30	-99
81387	1	2005.292	 -1.000	 0.0500	30	-99
81387	1	2005.375	 -3.600	 0.0500	31	-99
81387	1	2005.458	 -7.900	 0.0500	30	-99
81387	1	2005.542	 -6.300	 0.0500	31	-99
81387	1	2005.625	 -3.100	 0.0500	31	-99
81387	1	2005.708	 -1.900	 0.0500	30	-99
81387	1	2005.792	 -0.600	 0.0500	31	-99
81387	1	2005.875	  0.200	 0.0500	30	-99
81387	1	2005.958	  0.600	 0.0500	31	-99
81387	1	2006.042	  3.300	 0.0500	31	-99
81387	1	2006.125	  2.700	 0.0500	28	-99
81387	1	2006.208	  2.900	 0.0500	31	-99
81387	1	2006.292	 -0.800	 0.0500	29	-99
81387	1	2006.375	 -0.600	 0.0500	31	-99
81387	1	2006.458	 -4.100	 0.0500	29	-99
81387	1	2006.542	 -4.100	 0.0500	30	-99
81387	1	2006.625	 -8.500	 0.0500	31	-99
81387	1	2006.708	 -4.300	 0.0500	29	-99
81387	1	2006.792	 -0.300	 0.0500	30	-99
81387	1	2006.875	  0.200	 0.0500	29	-99
81387	1	2006.958	  1.700	 0.0500	31	-99
81387	1	2007.042	  2.700	 0.0500	30	-99
81387	1	2007.125	  2.000	 0.0500	27	-99
81387	1	2007.208	 -0.700	 0.0500	31	-99
81387	1	2007.292	 -4.100	 0.0500	30	-99
81387	1	2007.375	 -4.600	 0.0500	31	-99
81387	1	2007.458	 -7.500	 0.0500	30	-99
81387	1	2007.542	-11.800	 0.0500	31	-99
81387	1	2007.625	 -4.800	 0.0500	31	-99
81387	1	2007.708	 -2.700	 0.0500	29	-99
81387	1	2007.792	 -3.300	 0.0500	31	-99
81387	1	2007.875	 -1.600	 0.0500	26	-99
81387	1	2007.958	  1.300	 0.0500	30	-99
81387	1	2008.042	  1.900	 0.0500	31	-99
81387	1	2008.125	  2.500	 0.0500	29	-99
81387	1	2008.208	  1.200	 0.0500	31	-99
81387	1	2008.292	 -1.600	 0.0500	30	-99
81387	1	2008.375	 -1.400	 0.0500	31	-99
81387	1	2008.458	 -3.300	 0.0500	30	-99
81387	1	2008.542	 -3.200	 0.0500	31	-99
81387	1	2008.625	 -4.400	 0.0500	31	-99
81387	1	2008.708	  0.000	 0.0500	30	-99
81387	1	2008.792	 -0.300	 0.0500	31	-99
81387	1	2008.875	  0.700	 0.0500	30	-99
81387	1	2008.958	  1.800	 0.0500	31	-99
81387	1	2009.042	  2.600	 0.0500	31	-99
81387	1	2009.125	  2.100	 0.0500	28	-99
81387	1	2009.208	  1.900	 0.0500	31	-99
81387	1	2009.292	 -1.600	 0.0500	29	-99
81387	1	2009.375	 -3.000	 0.0500	29	-99
81387	1	2009.458	 -7.500	 0.0500	30	-99
81387	1	2009.542	 -8.500	 0.0500	31	-99
81387	1	2009.625	 -7.900	 0.0500	30	-99
81387	1	2009.708	 -3.900	 0.0500	29	-99
81387	1	2009.792	 -1.600	 0.0500	27	-99
81387	1	2009.875	 -1.600	 0.0500	27	-99
81387	1	2009.958	  1.200	 0.0500	25	-99
81387	1	2010.042	  1.200	 0.0500	23	-99
81387	1	2010.125	  0.300	 0.0500	24	-99
81387	1	2010.208	  0.000	 0.0500	27	-99
81387	1	2010.292	 -2.200	 0.0500	27	-99
81387	1	2010.375	 -2.600	 0.0500	29	-99
81387	1	2010.458	 -1.700	 0.0500	26	-99
81387	1	2010.542	 -4.300	 0.0500	27	-99
81387	1	2010.625	 -4.200	 0.0500	29	-99
81387	1	2010.708	 -2.400	 0.0500	27	-99
81387	1	2010.792	  0.200	 0.0500	29	-99
81387	1	2010.875	  1.300	 0.0500	29	-99
81387	1	2010.958	  0.500	 0.0500	29	-99
81387	1	2011.042	  1.900	 0.0500	29	-99
81387	1	2011.125	  2.900	 0.0500	26	-99
81387	1	2011.208	  0.500	 0.0500	29	-99
81387	1	2011.292	 -4.700	 0.0500	29	-99
81387	1	2011.375	 -2.500	 0.0500	29	-99
81387	1	2011.458	 -7.700	 0.0500	28	-99
81387	1	2011.542	 -9.900	 0.0500	29	-99
81387	1	2011.625	 -7.200	 0.0500	29	-99
81387	1	2011.708	 -5.600	 0.0500	26	-99
81387	1	2011.792	 -0.800	 0.0500	29	-99
81387	1	2011.875	  0.100	 0.0500	26	-99
81388	1	1985.958	  1.900	 0.0500	5	-99
81388	1	1986.042	  1.200	 0.0500	25	-99
81388	1	1986.125	  1.100	 0.0500	27	-99
81388	1	1986.208	  1.700	 0.0500	17	-99
81388	1	1986.292	 -2.300	 0.0500	30	-99
81388	1	1986.375	 -8.700	 0.0500	31	-99
81388	1	1986.458	 -8.500	 0.0500	30	-99
81388	1	1986.542	 -8.600	 0.0500	31	-99
81388	1	1986.625	 -7.400	 0.0500	31	-99
81388	1	1986.708	 -6.100	 0.0500	30	-99
81388	1	1986.792	 -2.500	 0.0500	31	-99
81388	1	1986.958	  2.000	 0.0500	12	-99
81388	1	1987.042	  1.600	 0.0500	26	-99
81388	1	1987.125	  1.700	 0.0500	20	-99
81388	1	1987.208	  2.200	 0.0500	4	-99
81388	1	1987.958	  1.200	 0.0500	11	-99
81388	1	1988.042	  1.800	 0.0500	15	-99
81388	1	1988.958	  1.200	 0.0500	14	-99
81388	1	1989.042	  1.700	 0.0500	26	-99
81388	1	1989.125	  3.700	 0.0500	13	-99
81388	1	1990.042	  3.000	 0.0500	10	-99
81388	1	1990.125	  3.400	 0.0500	10	-99
81388	1	1990.208	  1.700	 0.0500	21	-99
81388	1	1990.292	 -5.200	 0.0500	22	-99
81388	1	1990.375	 -5.300	 0.0500	23	-99
81388	1	1990.458	 -4.700	 0.0500	23	-99
81388	1	1990.542	 -5.800	 0.0500	23	-99
81388	1	1990.625	 -5.700	 0.0500	23	-99
81388	1	1990.708	 -2.800	 0.0500	23	-99
81388	1	1990.792	 -2.200	 0.0500	23	-99
81388	1	1990.875	 -0.900	 0.0500	23	-99
81388	1	1990.958	 -0.400	 0.0500	8	-99
81388	1	1991.042	  1.300	 0.0500	17	-99
81388	1	1991.125	  0.300	 0.0500	6	-99
81388	1	1991.208	  0.900	 0.0500	13	-99
81388	1	1991.292	 -2.000	 0.0500	14	-99
81388	1	1991.375	 -6.800	 0.0500	15	-99
81388	1	1991.458	 -9.300	 0.0500	14	-99
81388	1	1991.542	 -6.500	 0.0500	15	-99
81388	1	1991.625	 -7.100	 0.0500	15	-99
81388	1	1991.708	 -2.700	 0.0500	15	-99
81388	1	1991.792	 -2.900	 0.0500	15	-99
81388	1	1991.875	  1.500	 0.0500	15	-99
81388	1	1991.958	  0.600	 0.0500	20	-99
81388	1	1992.042	  2.300	 0.0500	31	-99
81388	1	1992.125	  0.400	 0.0500	29	-99
81388	1	1992.208	 -2.000	 0.0500	31	-99
81388	1	1992.292	 -0.900	 0.0500	30	-99
81388	1	1992.375	 -8.200	 0.0500	30	-99
81388	1	1992.458	 -8.800	 0.0500	30	-99
81388	1	1992.542	 -7.300	 0.0500	31	-99
81388	1	1992.625	 -3.700	 0.0500	31	-99
81388	1	1992.708	 -2.100	 0.0500	29	-99
81388	1	1992.792	 -2.400	 0.0500	31	-99
81388	1	1992.875	  0.900	 0.0500	29	-99
81388	1	1992.958	  2.700	 0.0500	29	-99
81388	1	1993.042	  1.500	 0.0500	31	-99
81388	1	1993.125	  1.600	 0.0500	28	-99
81388	1	1993.208	  0.500	 0.0500	31	-99
81388	1	1993.292	 -1.000	 0.0500	30	-99
81388	1	1993.375	 -2.100	 0.0500	31	-99
81388	1	1993.458	 -3.800	 0.0500	30	-99
81388	1	1993.542	 -3.600	 0.0500	31	-99
81388	1	1993.625	 -3.800	 0.0500	31	-99
81388	1	1993.708	 -3.800	 0.0500	30	-99
81388	1	1993.792	 -1.800	 0.0500	31	-99
81388	1	1993.875	  0.200	 0.0500	30	-99
81388	1	1993.958	  0.600	 0.0500	31	-99
81388	1	1994.042	  2.200	 0.0500	26	-99
81388	1	1994.125	  1.400	 0.0500	25	-99
81388	1	1994.208	  1.300	 0.0500	31	-99
81388	1	1994.292	 -0.800	 0.0500	30	-99
81388	1	1994.375	 -4.000	 0.0500	31	-99
81388	1	1994.458	 -4.000	 0.0500	29	-99
81388	1	1994.542	-10.200	 0.0500	31	-99
81388	1	1994.625	 -3.300	 0.0500	31	-99
81388	1	1994.708	 -3.300	 0.0500	30	-99
81388	1	1994.792	 -5.700	 0.0500	31	-99
81388	1	1994.875	  1.800	 0.0500	30	-99
81388	1	1994.958	  2.500	 0.0500	31	-99
81388	1	1995.042	  3.700	 0.0500	30	-99
81388	1	1995.125	  3.200	 0.0500	28	-99
81388	1	1995.208	  0.500	 0.0500	30	-99
81388	1	1995.292	 -1.200	 0.0500	30	-99
81388	1	1995.375	 -2.200	 0.0500	31	-99
81388	1	1995.458	 -6.300	 0.0500	30	-99
81388	1	1995.542	-13.100	 0.0500	31	-99
81388	1	1995.625	-11.400	 0.0500	31	-99
81388	1	1995.708	 -6.000	 0.0500	30	-99
81388	1	1995.792	 -0.900	 0.0500	31	-99
81388	1	1995.875	 -0.200	 0.0500	30	-99
81388	1	1995.958	  1.600	 0.0500	31	-99
81388	1	1996.042	  2.100	 0.0500	31	-99
81388	1	1996.125	  3.300	 0.0500	29	-99
81388	1	1996.208	  1.900	 0.0500	31	-99
81388	1	1996.292	 -1.500	 0.0500	30	-99
81388	1	1996.375	 -2.600	 0.0500	31	-99
81388	1	1996.458	 -5.100	 0.0500	30	-99
81388	1	1996.542	 -3.400	 0.0500	31	-99
81388	1	1996.625	 -3.600	 0.0500	31	-99
81388	1	1996.708	 -1.400	 0.0500	30	-99
81388	1	1996.792	 -1.300	 0.0500	31	-99
81388	1	1996.875	  0.100	 0.0500	30	-99
81388	1	1996.958	  1.600	 0.0500	31	-99
81388	1	1997.042	  3.000	 0.0500	31	-99
81388	1	1997.125	  2.100	 0.0500	28	-99
81388	1	1997.208	  1.700	 0.0500	31	-99
81388	1	1997.292	 -1.700	 0.0500	30	-99
81388	1	1997.375	 -1.600	 0.0500	31	-99
81388	1	1997.458	 -4.500	 0.0500	30	-99
81388	1	1997.542	 -7.100	 0.0500	24	-99
81388	1	1997.625	 -4.300	 0.0500	10	-99
81388	1	1997.708	 -7.100	 0.0500	30	-99
81388	1	1997.792	 -3.100	 0.0500	31	-99
81388	1	1997.875	 -2.400	 0.0500	30	-99
81388	1	1997.958	  1.000	 0.0500	31	-99
81388	1	1998.042	  3.000	 0.0500	31	-99
81388	1	1998.125	  2.900	 0.0500	28	-99
81388	1	1998.208	  1.900	 0.0500	31	-99
81388	1	1998.292	  1.900	 0.0500	30	-99
81388	1	1998.375	 -0.600	 0.0500	31	-99
81388	1	1998.458	  0.700	 0.0500	30	-99
81388	1	1998.542	 -5.600	 0.0500	31	-99
81388	1	1998.625	 -7.200	 0.0500	31	-99
81388	1	1998.708	 -7.800	 0.0500	30	-99
81388	1	1998.792	 -1.600	 0.0500	31	-99
81388	1	1998.875	  0.500	 0.0500	30	-99
81388	1	1998.958	  0.900	 0.0500	31	-99
81388	1	1999.042	  2.800	 0.0500	31	-99
81388	1	1999.125	  2.600	 0.0500	26	-99
81388	1	1999.208	  2.100	 0.0500	31	-99
81388	1	1999.292	  1.500	 0.0500	30	-99
81388	1	1999.375	 -0.100	 0.0500	31	-99
81388	1	1999.458	 -3.500	 0.0500	29	-99
81388	1	1999.542	 -3.400	 0.0500	31	-99
81388	1	1999.625	 -5.300	 0.0500	31	-99
81388	1	1999.708	 -5.300	 0.0500	30	-99
81388	1	1999.792	 -1.200	 0.0500	31	-99
81388	1	1999.875	  0.900	 0.0500	30	-99
81388	1	1999.958	  1.700	 0.0500	31	-99
81388	1	2000.042	  2.000	 0.0500	31	-99
81388	1	2000.125	  2.500	 0.0500	29	-99
81388	1	2000.208	  1.300	 0.0500	31	-99
81388	1	2000.292	  0.300	 0.0500	30	-99
81388	1	2000.375	 -1.300	 0.0500	31	-99
81388	1	2000.458	 -2.200	 0.0500	30	-99
81388	1	2000.542	 -3.200	 0.0500	31	-99
81388	1	2000.625	 -6.800	 0.0500	31	-99
81388	1	2000.708	 -6.100	 0.0500	30	-99
81388	1	2000.792	 -1.500	 0.0500	31	-99
81388	1	2000.875	 -0.400	 0.0500	30	-99
81388	1	2000.958	  0.400	 0.0500	31	-99
81388	1	2001.042	  1.700	 0.0500	31	-99
81388	1	2001.125	  0.500	 0.0500	28	-99
81388	1	2001.208	  0.300	 0.0500	31	-99
81388	1	2001.292	 -3.000	 0.0500	30	-99
81388	1	2001.375	 -0.500	 0.0500	31	-99
81388	1	2001.458	 -5.400	 0.0500	30	-99
81388	1	2001.542	 -7.000	 0.0500	31	-99
81388	1	2001.625	 -2.500	 0.0500	31	-99
81388	1	2001.708	 -1.800	 0.0500	30	-99
81388	1	2001.792	 -0.300	 0.0500	31	-99
81388	1	2001.875	  0.200	 0.0500	30	-99
81388	1	2001.958	  1.800	 0.0500	31	-99
81388	1	2002.042	  2.900	 0.0500	31	-99
81388	1	2002.125	  3.200	 0.0500	28	-99
81388	1	2002.208	  0.100	 0.0500	31	-99
81388	1	2002.292	  0.700	 0.0500	30	-99
81388	1	2002.375	 -6.000	 0.0500	31	-99
81388	1	2002.458	 -9.200	 0.0500	30	-99
81388	1	2002.542	 -7.700	 0.0500	31	-99
81388	1	2002.625	 -4.400	 0.0500	31	-99
81388	1	2002.708	 -2.400	 0.0500	30	-99
81388	1	2002.792	 -5.600	 0.0500	31	-99
81388	1	2002.875	 -1.100	 0.0500	30	-99
81388	1	2002.958	  1.400	 0.0500	31	-99
81388	1	2003.042	  2.600	 0.0500	31	-99
81388	1	2003.125	  3.000	 0.0500	28	-99
81388	1	2003.208	  0.400	 0.0500	31	-99
81388	1	2003.292	 -0.100	 0.0500	30	-99
81388	1	2003.375	 -2.400	 0.0500	31	-99
81388	1	2003.458	 -8.000	 0.0500	30	-99
81388	1	2003.542	 -5.500	 0.0500	31	-99
81388	1	2003.625	 -1.600	 0.0500	31	-99
81388	1	2003.708	 -2.300	 0.0500	30	-99
81388	1	2003.792	 -2.000	 0.0500	31	-99
81388	1	2003.875	 -1.400	 0.0500	30	-99
81388	1	2003.958	 -0.900	 0.0500	31	-99
81388	1	2004.042	  2.200	 0.0500	31	-99
81388	1	2004.125	  2.700	 0.0500	29	-99
81388	1	2004.208	  1.100	 0.0500	31	-99
81388	1	2004.292	 -1.500	 0.0500	30	-99
81388	1	2004.375	 -2.200	 0.0500	31	-99
81388	1	2004.458	 -2.400	 0.0500	30	-99
81388	1	2004.542	 -3.600	 0.0500	31	-99
81388	1	2004.625	 -4.300	 0.0500	31	-99
81388	1	2004.708	 -3.800	 0.0500	30	-99
81388	1	2004.792	 -2.200	 0.0500	31	-99
81388	1	2004.875	  0.400	 0.0500	30	-99
81388	1	2004.958	  1.200	 0.0500	31	-99
81388	1	2005.042	  2.100	 0.0500	31	-99
81388	1	2005.125	  2.800	 0.0500	28	-99
81388	1	2005.208	  0.600	 0.0500	31	-99
81388	1	2005.292	 -1.000	 0.0500	30	-99
81388	1	2005.375	 -3.600	 0.0500	31	-99
81388	1	2005.458	 -8.000	 0.0500	30	-99
81388	1	2005.542	 -6.400	 0.0500	31	-99
81388	1	2005.625	 -3.300	 0.0500	31	-99
81388	1	2005.708	 -2.000	 0.0500	30	-99
81388	1	2005.792	 -0.600	 0.0500	31	-99
81388	1	2005.875	  0.400	 0.0500	30	-99
81388	1	2005.958	  0.500	 0.0500	31	-99
81388	1	2006.042	  3.600	 0.0500	31	-99
81388	1	2006.125	  3.200	 0.0500	28	-99
81388	1	2006.208	  3.200	 0.0500	31	-99
81388	1	2006.292	 -0.300	 0.0500	30	-99
81388	1	2006.375	 -0.300	 0.0500	31	-99
81388	1	2006.458	 -3.900	 0.0500	30	-99
81388	1	2006.542	 -4.100	 0.0500	31	-99
81388	1	2006.625	 -8.800	 0.0500	31	-99
81388	1	2006.708	 -4.700	 0.0500	30	-99
81388	1	2006.792	  0.000	 0.0500	31	-99
81388	1	2006.875	  0.300	 0.0500	30	-99
81388	1	2006.958	  1.800	 0.0500	31	-99
81388	1	2007.042	  3.100	 0.0500	31	-99
81388	1	2007.125	  2.200	 0.0500	28	-99
81388	1	2007.208	 -0.800	 0.0500	31	-99
81388	1	2007.292	 -4.200	 0.0500	30	-99
81388	1	2007.375	 -4.800	 0.0500	31	-99
81388	1	2007.458	 -7.800	 0.0500	30	-99
81388	1	2007.542	-12.500	 0.0500	31	-99
81388	1	2007.625	 -5.200	 0.0500	31	-99
81388	1	2007.708	 -3.000	 0.0500	30	-99
81388	1	2007.792	 -3.800	 0.0500	31	-99
81388	1	2007.875	 -1.800	 0.0500	30	-99
81388	1	2007.958	  1.300	 0.0500	31	-99
81388	1	2008.042	  2.100	 0.0500	31	-99
81388	1	2008.125	  2.500	 0.0500	29	-99
81388	1	2008.208	  1.200	 0.0500	31	-99
81388	1	2008.292	 -1.700	 0.0500	30	-99
81388	1	2008.375	 -1.500	 0.0500	31	-99
81388	1	2008.458	 -3.300	 0.0500	30	-99
81388	1	2008.542	 -3.900	 0.0500	31	-99
81388	1	2008.625	 -5.100	 0.0500	31	-99
81388	1	2008.708	  0.000	 0.0500	30	-99
81388	1	2008.792	 -0.300	 0.0500	31	-99
81388	1	2008.875	  0.400	 0.0500	30	-99
81388	1	2008.958	  1.700	 0.0500	31	-99
81388	1	2009.042	  2.800	 0.0500	31	-99
81388	1	2009.125	  2.100	 0.0500	28	-99
81388	1	2009.208	  2.100	 0.0500	31	-99
81388	1	2009.292	 -1.700	 0.0500	30	-99
81388	1	2009.375	 -3.100	 0.0500	31	-99
81388	1	2009.458	 -7.300	 0.0500	30	-99
81388	1	2009.542	 -9.200	 0.0500	31	-99
81388	1	2009.625	 -8.900	 0.0500	31	-99
81388	1	2009.708	 -4.500	 0.0500	30	-99
81388	1	2009.792	 -2.500	 0.0500	31	-99
81388	1	2009.875	 -2.200	 0.0500	30	-99
81388	1	2009.958	  0.800	 0.0500	31	-99
81388	1	2010.042	  1.000	 0.0500	31	-99
81388	1	2010.125	  0.300	 0.0500	28	-99
81388	1	2010.208	  0.400	 0.0500	31	-99
81388	1	2010.292	 -2.000	 0.0500	30	-99
81388	1	2010.375	 -2.400	 0.0500	31	-99
81388	1	2010.458	 -2.000	 0.0500	30	-99
81388	1	2010.542	 -4.200	 0.0500	31	-99
81388	1	2010.625	 -4.300	 0.0500	31	-99
81388	1	2010.708	 -2.600	 0.0500	30	-99
